"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-02-16 ~ 2024-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"996","대전광역시 대덕구 대화동","집합","2**","대화로","일반공업","업무","25m미만","22.85"," ","3,500","","-","-","202306","09","","1997","-","중개거래","대전 대덕구"
"997","대전광역시 대덕구 대화동","집합","2**","대화로","일반공업","판매","25m미만","24.75"," ","5,400","","-","-","202306","09","","1997","-","중개거래","대전 대덕구"
"998","대전광역시 서구 도안동","집합","1***","도안동로","제3종일반주거","제1종근린생활","25m미만","113.48"," ","49,000","2","-","-","202306","09","","2014","-","중개거래","대전 서구"
"999","대전광역시 유성구 지족동","집합","9**","노은로","일반상업","제1종근린생활","25m이상","57.40"," ","14,500","1","-","-","202306","09","","2003","-","중개거래","대전 유성구"
"1000","대전광역시 동구 용전동","일반","1**","동서대로1653번길","제3종일반주거","제2종근린생활","12m미만","201.22","343.90","52,000","","-","-","202306","09","","1995","-","중개거래","대전 유성구"
"1001","대전광역시 서구 월평동","일반","9**","월평중로13번길","준주거","제2종근린생활","12m미만","997.05","334.20","118,000","","-","-","202306","09","","1993","-","중개거래","충남 공주시"
"1002","대전광역시 서구 둔산동","집합","9**","둔산북로","준주거","판매","25m미만","15.27"," ","17,200","1","-","-","202306","09","","2003","-","중개거래","대전 서구"
"1003","대전광역시 중구 태평동","집합","3**","","준주거","제1종근린생활","25m이상","165.87"," ","23,300","7","-","-","202306","09","","2002","-","중개거래","대전 중구"
"1004","대전광역시 대덕구 대화동","집합","2**","대화로","일반공업","업무","25m미만","22.85"," ","3,500","","-","-","202306","09","","1997","-","중개거래","대전 대덕구"
"1005","대전광역시 대덕구 대화동","집합","2**","대화로","일반공업","판매","25m미만","22.85"," ","3,500","","-","-","202306","09","","1997","-","중개거래","대전 대덕구"
"1006","대전광역시 대덕구 대화동","집합","2**","대화로","일반공업","업무","25m미만","22.85"," ","3,500","","-","-","202306","09","","1997","-","중개거래","대전 대덕구"
"1007","대전광역시 서구 도안동","집합","8**","도안북로","준주거","제1종근린생활","25m미만","28.96"," ","25,000","1","-","-","202306","08","","2012","-","중개거래","대전 서구"
"1008","대전광역시 유성구 봉명동","집합","5**","","일반상업","제1종근린생활","25m이상","115.71"," ","42,000","3","-","-","202306","07","","2014","-","중개거래","대전 서구"
"1009","대전광역시 중구 중촌동","집합","4**","대전천서로","제2종일반주거","제2종근린생활","25m미만","35.49"," ","24,500","1","-","-","202306","07","","2022","-","중개거래","대전 중구"
"1010","대전광역시 서구 둔산동","집합","1***","둔산로","중심상업","업무","25m이상","43.45"," ","8,300","13","-","-","202306","07","","2000","-","중개거래","대전 서구"
"1011","대전광역시 중구 대흥동","집합","9**","","제2종일반주거","제2종근린생활","25m이상","59.02"," ","34,000","1","-","-","202306","06","","2013","-","중개거래","대전 동구 대전 중구"
"1012","대전광역시 서구 둔산동","집합","1***","둔산중로","중심상업","제2종근린생활","25m이상","34.52"," ","4,000","","-","-","202306","06","","2005","-","중개거래","대전 서구"
"1013","대전광역시 서구 둔산동","집합","1***","둔산로73번길","중심상업","숙박","25m미만","24.42"," ","4,300","6","-","-","202306","05","","2011","-","중개거래","대전 서구"
"1014","대전광역시 유성구 봉명동","집합","5**","온천로107번길","일반상업","제2종근린생활","25m이상","33.06"," ","7,900","2","-","-","202306","05","","2013","-","중개거래","대전 유성구"
"1015","대전광역시 중구 문창동","일반","7*","문창로54번길","제1종일반주거","기타","8m미만","196.25","233.10","35,000","","-","-","202306","05","","1975","-","중개거래","대전 유성구"
"1016","대전광역시 중구 대흥동","집합","4**","대흥로","일반상업","업무","25m이상","24.06"," ","3,100","9","-","-","202306","05","","2004","-","직거래","-"
"1017","대전광역시 서구 둔산동","집합","1***","대덕대로","중심상업","제1종근린생활","25m이상","129.88"," ","28,500","3","-","-","202306","05","","1998","20230616","중개거래","대전 서구"
"1018","대전광역시 서구 둔산동","집합","1***","대덕대로","중심상업","제1종근린생활","25m이상","129.88"," ","28,500","3","-","-","202306","05","","1998","-","중개거래","대전 서구"
"1019","대전광역시 서구 둔산동","집합","1***","둔산로","중심상업","업무","25m이상","39.68"," ","7,100","6","-","-","202306","05","","2000","-","중개거래","대전 서구"
"1020","대전광역시 유성구 지족동","집합","9**","지족로","준주거","제2종근린생활","25m미만","51.75"," ","7,700","5","-","-","202306","05","","2006","-","직거래","-"
"1021","대전광역시 서구 가수원동","일반","7**","가수원중로","제2종일반주거","제2종근린생활","8m미만","294.42","206.30","35,000","","-","-","202306","05","","2004","-","중개거래","대전 중구"
"1022","대전광역시 중구 대흥동","집합","4**","대흥로","일반상업","업무","25m이상","27.21"," ","3,550","5","-","-","202306","05","","2004","-","중개거래","대전 중구"
"1023","대전광역시 서구 괴정동","집합","4**","","일반상업","제1종근린생활","25m이상","55.96"," ","12,900","5","-","-","202306","05","","2004","-","중개거래","대전 대덕구"
"1024","대전광역시 대덕구 석봉동","집합","7**","대덕대로","제3종일반주거","제2종근린생활","25m이상","22.00"," ","14,000","1","-","-","202306","04","","2012","-","중개거래","대전 서구 세종시"
"1025","대전광역시 서구 둔산동","집합","1***","대덕대로234번길","중심상업","업무","25m미만","53.16"," ","7,800","9","-","-","202306","03","","2004","-","중개거래","대전 서구"
"1026","대전광역시 유성구 지족동","집합","9**","은구비로","일반상업","제2종근린생활","25m이상","136.16"," ","24,000","4","-","-","202306","03","","2003","-","중개거래","대전 유성구"
"1027","대전광역시 서구 둔산동","집합","1***","둔산로","중심상업","업무","25m이상","39.68"," ","7,000","8","-","-","202306","03","","2000","-","중개거래","대전 서구"
"1028","대전광역시 동구 자양동","일반","1**","동대전로","제3종일반주거","제1종근린생활","25m이상","1066.89","452.10","117,500","","-","-","202306","02","","1988","-","중개거래","대전 서구"
"1029","대전광역시 서구 탄방동","집합","8*","도산로403번길","제3종일반주거","제1종근린생활","12m미만","19.14"," ","700","5","-","-","202306","02","","1994","-","직거래","-"
"1030","대전광역시 서구 탄방동","집합","8*","도산로403번길","제3종일반주거","제1종근린생활","12m미만","19.14"," ","700","5","-","-","202306","02","","1994","-","직거래","-"
"1031","대전광역시 서구 둔산동","집합","9**","둔산북로","준주거","제2종근린생활","25m미만","45.75"," ","13,000","3","-","-","202306","02","","2003","-","중개거래","대전 서구"
"1032","대전광역시 서구 둔산동","집합","9**","둔산북로","준주거","판매","25m미만","20.65"," ","35,000","1","-","-","202306","02","","2003","-","직거래","-"
"1033","대전광역시 유성구 봉명동","집합","6**","문화원로","일반상업","제1종근린생활","25m미만","69.92"," ","40,000","2","-","-","202306","01","","2019","-","직거래","-"
"1034","대전광역시 서구 관저동","집합","1***","관저중로","제2종일반주거","판매","25m이상","322.32"," ","360,000","1","-","-","202306","01","","2008","-","직거래","-"
"1035","대전광역시 유성구 봉명동","집합","6**","문화원로","일반상업","제1종근린생활","25m미만","100.25"," ","60,000","2","-","-","202306","01","","2019","-","직거래","-"
"1036","대전광역시 서구 관저동","집합","1***","계백로","일반상업","제2종근린생활","25m이상","853.86"," ","315,000","2","-","-","202305","31","","2021","20230920","중개거래","대전 서구"
"1037","대전광역시 서구 관저동","집합","1***","계백로","일반상업","제2종근린생활","25m이상","853.86"," ","294,000","3","-","-","202305","31","","2021","20230920","중개거래","대전 서구"
"1038","대전광역시 서구 둔산동","집합","1***","둔산북로","중심상업","업무","25m미만","31.50"," ","4,500","19","-","-","202305","31","","2000","-","중개거래","대전 서구"
"1039","대전광역시 서구 관저동","집합","1***","계백로","일반상업","기타","25m이상","853.86"," ","246,700","4","-","-","202305","31","","2021","20230920","중개거래","대전 서구"
"1040","대전광역시 동구 판암동","일반","4**","판교1길","제1종일반주거","제1종근린생활","8m미만","272.62","653.00","76,700","","-","-","202305","31","","2007","20230531","중개거래","대전 동구"
"1041","대전광역시 서구 둔산동","집합","1***","둔산로73번길","중심상업","숙박","25m미만","24.42"," ","4,300","4","-","-","202305","31","","2011","20231023","중개거래","대전 서구"
"1042","대전광역시 서구 관저동","집합","1***","계백로","일반상업","제1종근린생활","25m이상","78.26"," ","144,300","1","-","-","202305","31","","2021","20230920","중개거래","대전 서구"
"1043","대전광역시 유성구 지족동","집합","9**","노은로","일반상업","교육연구","25m이상","113.40"," ","28,000","5","-","-","202305","31","","2003","-","중개거래","대전 유성구"
"1044","대전광역시 유성구 지족동","집합","1***","","준주거","제1종근린생활","25m미만","69.36"," ","14,000","3","-","-","202305","31","","2016","-","직거래","-"
"1045","대전광역시 유성구 지족동","집합","1***","","준주거","제1종근린생활","25m미만","138.72"," ","28,000","3","-","-","202305","31","","2016","-","직거래","-"
"1046","대전광역시 동구 가양동","일반","8*","우암로","제2종일반주거","업무","25m이상","156.02","169.00","39,350","","-","-","202305","31","","1980","-","직거래","-"
"1047","대전광역시 동구 판암동","일반","4**","판교1길","제1종일반주거","제1종근린생활","8m미만","272.62","653.00","76,700","","-","-","202305","31","","2007","-","중개거래","대전 동구"
"1048","대전광역시 서구 정림동","일반","5**","정림로77번길","제3종일반주거","제2종근린생활","12m미만","430.07","173.10","24,000","","-","-","202305","30","","1993","-","중개거래","세종시"
"1049","대전광역시 서구 정림동","일반","5**","정림로65번길","제3종일반주거","제1종근린생활","8m미만","146.00","146.80","21,000","","-","-","202305","30","","2005","-","중개거래","세종시"
"1050","대전광역시 서구 용문동","집합","5**","계룡로","일반상업","제1종근린생활","25m이상","41.25"," ","64,480","","-","-","202305","30","","2023","-","직거래","-"
"1051","대전광역시 동구 가오동","집합","6**","동구청로","일반상업","제2종근린생활","25m이상","102.57"," ","26,000","2","-","-","202305","30","","2011","-","중개거래","대전 동구"
"1052","대전광역시 서구 탄방동","일반","5**","둔산중로","중심상업","제2종근린생활","25m이상","34.96","9.59","7,000","2","-","-","202305","29","지분","","-","중개거래","대전 서구"
"1053","대전광역시 중구 문화동","일반","4**","천근로46번길","제1종일반주거","기타","8m미만","235.51","201.70","28,000","","-","-","202305","27","","1976","-","중개거래","대전 동구 대전 중구"
"1054","대전광역시 중구 오류동","일반","1**","동서대로","근린상업","제1종근린생활","25m이상","181.50","73.10","73,000","","-","-","202305","27","","","-","중개거래","대전 서구"
