"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-16 ~ 2025-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"812","충청북도 영동군 상촌면 임산리","일반","3**","민주지산로","계획관리","제1종근린생활","12m미만","219.84","168.00","30,000","","개인","개인","202406","15","","2014","-","직거래","-"
"813","충청북도 청주시 서원구 수곡동","일반","7*","청남로","제2종일반주거","제1종근린생활","25m이상","366.14","210.40","43,000","","개인","개인","202406","15","","1982","-","중개거래","충북 청주서원구"
"814","충청북도 옥천군 동이면 우산리","일반","1***","우산로1길","보전관리","제2종근린생활","8m미만","137.79","940.00","15,000","","개인","법인","202406","15","","1995","-","직거래","-"
"815","충청북도 청주시 청원구 오창읍 양청리","집합","820-1","중심상업1로","중심상업","제1종근린생활","25m이상","179.53"," ","32,000","2","개인","개인","202406","15","","2016","-","직거래","-"
"816","충청북도 충주시 지현동","일반","3**","빙현천변1길","일반상업","제1종근린생활","12m미만","178.56","132.00","26,500","","개인","개인","202406","14","","1987","-","직거래","-"
"817","충청북도 충주시 앙성면 용포리","일반","7*","용당1길","일반상업","기타","12m미만","4017.32","1822.00","373,188","","개인","법인","202406","14","","2004","-","직거래","-"
"818","충청북도 충주시 지현동","일반","3**","빙현천변1길","일반상업","제1종근린생활","12m미만","178.56","132.00","27,000","","개인","개인","202406","14","","1987","20240620","직거래","-"
"819","충청북도 청주시 상당구 북문로1가","집합","90-1","성안로","일반상업","판매","12m미만","5.75"," ","2,600","20","법인","개인","202406","14","","2008","-","직거래","-"
"820","충청북도 충주시 목행동","집합","526-29","목행산단7로","준공업","판매","25m미만","57.75"," ","4,500","1","개인","개인","202406","14","","1996","-","직거래","-"
"821","충청북도 보은군 보은읍 어암리","일반","3**","송산길","계획관리","제2종근린생활","8m미만","2075.91","2973.00","337,589","","기타","개인","202406","14","","2019","-","직거래","-"
"822","충청북도 청주시 흥덕구 복대동","일반","9**","사직대로","일반상업","제1종근린생활","25m이상","1071.37","363.50","120,000","","법인","개인","202406","14","","1986","-","중개거래","충북 청주시 흥덕구"
"823","충청북도 충주시 연수동","집합","605","연수로1길","제2종일반주거","제1종근린생활","25m이상","23.22"," ","4,100","2","개인","개인","202406","14","","2006","-","중개거래","충북 충주시"
"824","충청북도 진천군 진천읍 읍내리","일반","1**","백사천길","제1종일반주거","제2종근린생활","8m미만","156.02","156.00","30,000","","개인","개인","202406","14","","","-","중개거래","충북 진천군"
"825","충청북도 청주시 흥덕구 가경동","일반","1***","풍산로","준주거","숙박","25m이상","990.36","226.80","170,000","","법인","개인","202406","14","","1995","-","중개거래","충북 청주서원구"
"826","충청북도 청주시 서원구 개신동","일반","4**","모충로45번길","제2종일반주거","제2종근린생활","8m미만","417.25","241.00","40,000","","개인","개인","202406","14","","2011","-","직거래","-"
"827","충청북도 괴산군 연풍면 삼풍리","일반","2**","중앙로","일반상업","제1종근린생활","12m미만","190.99","349.90","29,000","","개인","개인","202406","13","","1976","-","직거래","-"
"828","충청북도 제천시 의림동","일반","5*","풍양로9길","일반상업","제1종근린생활","8m미만","49.20","111.70","10,724","","법인","개인","202406","13","","1996","-","직거래","-"
"829","충청북도 청주시 상당구 금천동","일반","2**","중고개로","제2종일반주거","제1종근린생활","25m이상","986.26","421.00","140,000","","법인","개인","202406","13","","2003","-","중개거래","충남 아산시, 충북 청주시상당구"
"830","충청북도 제천시 의림동","일반","5*","풍양로9길","일반상업","제2종근린생활","25m미만","344.97","453.80","61,240","","법인","개인","202406","13","","1984","-","직거래","-"
"831","충청북도 제천시 백운면 덕동리","일반","3*","덕동로","계획관리","제2종근린생활","12m미만","77.44","320.00","20,000","","개인","개인","202406","13","","1995","-","중개거래","경기 광주시"
"832","충청북도 제천시 청전동","일반","4**","명륜로7길","제2종일반주거","제2종근린생활","12m미만","66.00","211.00","8,330","","개인","개인","202406","13","","1994","-","직거래","-"
"833","충청북도 충주시 앙성면 지당리","일반","2**","가곡로","보전관리","제1종근린생활","12m미만","249.70","936.00","14,506","","개인","개인","202406","13","","2013","-","직거래","-"
"834","충청북도 청주시 흥덕구 오송읍 연제리","집합","540-1","연제1길","계획관리","제1종근린생활","8m미만","90.00"," ","10,000","2","법인","법인","202406","12","","2019","-","직거래","-"
"835","충청북도 청주시 상당구 낭성면 추정리","일반","4*","단재로","계획관리","제2종근린생활","25m미만","332.22","1198.00","22,500","","개인","법인","202406","12","","1995","-","중개거래","충북 청주시상당구"
"836","충청북도 충주시 호암동","집합","1050","호암수청1로","제3종일반주거","제2종근린생활","25m미만","40.49"," ","38,000","1","개인","개인","202406","11","","2021","-","중개거래","충북 충주시"
"837","충청북도 청주시 서원구 개신동","일반","5*","1순환로","제1종일반주거","제1종근린생활","25m이상","2231.45","1209.00","400,000","","법인","개인","202406","11","","1992","-","직거래","-"
"838","충청북도 제천시 영천동","집합","2234","청풍호로7길","제3종일반주거","제2종근린생활","25m미만","45.36"," ","18,000","1","개인","개인","202406","11","","2018","-","직거래","-"
"839","충청북도 청주시 상당구 남문로2가","일반","3*","무심동로336번길","일반상업","제1종근린생활","12m미만","10.00","14.20","5,200","","개인","개인","202406","10","","1940","-","직거래","-"
"840","충청북도 청주시 흥덕구 봉명동","일반","2***","백봉로224번길","제1종일반주거","제1종근린생활","25m미만","297.23","41.89","6,500","","개인","개인","202406","10","지분","1994","-","직거래","-"
"841","충청북도 청주시 흥덕구 신전동","일반","1**","신전로","자연녹지","제2종근린생활","8m미만","329.00","1654.00","97,000","","개인","개인","202406","10","","","-","중개거래","충북 청주시흥덕구"
"842","충청북도 진천군 백곡면 석현리","일반","2**","백곡로","계획관리","제2종근린생활","12m미만","252.00","1159.00","26,000","","개인","개인","202406","10","","2010","-","직거래","-"
"843","충청북도 청주시 흥덕구 복대동","집합","288-6","대농로","일반상업","업무","25m이상","34.60"," ","12,900","6","법인","개인","202406","08","","2018","-","중개거래","충북 청주시흥덕구"
"844","충청북도 충주시 충의동","일반","3**","충인3길","일반상업","제1종근린생활","12m미만","65.46","33.00","7,500","","개인","개인","202406","08","","1979","-","직거래","-"
"845","충청북도 청주시 상당구 용암동","집합","2433","중흥로","제2종일반주거","제1종근린생활","25m이상","30.40"," ","30,300","1","개인","개인","202406","08","","2001","-","중개거래","충북 청주시 상당구"
"846","충청북도 청주시 상당구 용암동","일반","2***","용암북로120번길","준주거","제2종근린생활","25m미만","1214.47","362.40","105,000","","개인","개인","202406","08","","","-","중개거래","서울 성북구"
"847","충청북도 충주시 문화동","일반","9**","사직산8길","일반상업","숙박","8m미만","99.18","179.00","5,300","","개인","개인","202406","07","","1974","-","중개거래","충북 충주시"
"848","충청북도 청주시 청원구 내덕동","일반","2*","안덕벌로104번길","제1종일반주거","제1종근린생활","12m미만","191.67","175.00","32,500","","개인","개인","202406","07","","1998","-","중개거래","충북 청주시청원구"
"849","충청북도 단양군 단양읍 상진리","집합","4-1","삼봉로","자연녹지","숙박","25m미만","40.80"," ","700","5","개인","개인","202406","07","지분","2004","-","직거래","-"
"850","충청북도 충주시 문화동","일반","9**","사직산8길","일반상업","숙박","8m미만","99.18","179.00","5,300","","개인","개인","202406","06","","1974","20240607","중개거래","충북 충주시"
"851","충청북도 괴산군 청안면 금신리","일반","5*","질마로","계획관리","제2종근린생활","12m미만","387.00","1200.00","43,000","","개인","법인","202406","06","","2022","-","중개거래","충북 증평군"
"852","충청북도 충주시 문화동","일반","7**","탄금대로","일반상업","제2종근린생활","25m미만","155.44","215.00","25,000","","법인","개인","202406","06","","","-","중개거래","충북 충주시"
"853","충청북도 괴산군 청천면 삼락리","일반","1**","괴산로","보전관리","제1종근린생활","12m미만","260.28","756.00","11,000","","개인","개인","202406","06","","1993","-","직거래","-"
"854","충청북도 음성군 금왕읍 무극리","일반","5**","무극로","일반상업","제1종근린생활","25m미만","998.03","1342.60","350,000","","법인","개인","202406","05","","2001","-","직거래","-"
"855","충청북도 단양군 단양읍 상진리","집합","4-1","삼봉로","자연녹지","숙박","25m미만","59.50"," ","2,500","6","개인","개인","202406","05","지분","2004","-","직거래","-"
"856","충청북도 옥천군 동이면 적하리","일반","4**","적하길","보전관리","제2종근린생활","12m미만","165.76","330.00","5,350","","개인","개인","202406","04","지분","1994","-","직거래","-"
"857","충청북도 청주시 흥덕구 복대동","일반","3***","대신로18번길","제2종일반주거","제2종근린생활","25m미만","622.77","293.00","163,000","","개인","법인","202406","04","","2020","-","중개거래","충북 청주시흥덕구"
"858","충청북도 제천시 송학면 송한리","일반","5*","송학주천로18길","계획관리","제2종근린생활","8m미만","168.35","485.00","3,700","","개인","개인","202406","04","","2001","-","중개거래","충북 제천시"
"859","충청북도 충주시 성서동","일반","3**","예성로","일반상업","제2종근린생활","25m미만","428.64","123.00","77,500","","개인","개인","202406","03","","1986","-","직거래","-"
"860","충청북도 충주시 봉방동","일반","4**","상방5길","일반상업","기타","8m미만","1789.62","604.00","365,000","","개인","개인","202406","03","","1996","-","중개거래","서울 강남구"
"861","충청북도 청주시 상당구 용암동","일반","1***","중흥로11번길","제1종일반주거","제2종근린생활","12m미만","328.86","213.40","31,500","","개인","개인","202406","03","","1998","-","직거래","-"
