"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-16 ~ 2025-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"8599","경기도 안성시 일죽면 방초리","일반","8**","초막길","계획관리","숙박","8m미만","1291.08","3259.00","289,877","","법인","법인","202407","23","","2018","-","중개거래","경기 용인시 수지구"
"8600","경기도 안산시 단원구 초지동","집합","733-5","초지동로","근린상업","제1종근린생활","25m미만","68.40"," ","17,500","4","개인","개인","202407","23","","2001","20240823","중개거래","경기 안산시 단원구"
"8601","경기도 안산시 단원구 원곡동","집합","994","산단로","일반상업","판매","25m이상","29.88"," ","9,100","3","법인","개인","202407","23","","","-","중개거래","경기 안산시 단원구"
"8602","경기도 화성만세구 향남읍 구문천리","일반","1**","발안공단로6길","자연녹지","제1종근린생활","8m미만","99.63","529.00","32,500","","개인","개인","202407","23","","2010","-","중개거래","경기 화성시"
"8603","경기도 안양시 만안구 안양동","일반","6**","","일반상업","제2종근린생활","25m미만","616.59","291.60","215,746","","법인","법인","202407","23","","1986","-","직거래","-"
"8604","경기도 안양시 만안구 안양동","집합","676-1","안양로","일반상업","기타","25m이상","4.96"," ","2,250","5","개인","개인","202407","23","","2004","-","직거래","-"
"8605","경기도 부천시 원미구 역곡동","집합","115-9","부일로763번길","제2종일반주거","제2종근린생활","25m미만","61.28"," ","17,000","2","개인","법인","202407","23","","","-","중개거래","경기 부천시원미구"
"8606","경기도 고양시 덕양구 신원동","집합","619-2","권율대로","일반상업","제2종근린생활","25m이상","83.28"," ","21,000","4","개인","개인","202407","23","","2015","-","중개거래","경기 고양시 덕양구"
"8607","경기도 안양시 만안구 안양동","일반","6**","","일반상업","제2종근린생활","25m미만","460.85","205.30","161,252","","법인","법인","202407","23","","1990","-","직거래","-"
"8608","경기도 안양시 동안구 평촌동","일반","1**","평의길","제2종일반주거","제1종근린생활","25m미만","392.90","136.20","195,000","","법인","개인","202407","23","","1993","-","중개거래","경기 의왕시"
"8609","경기도 안양시 동안구 평촌동","일반","1**","평의길","제2종일반주거","제1종근린생활","25m미만","392.90","136.20","195,000","","법인","개인","202407","23","","1993","20240909","중개거래","경기 의왕시"
"8610","경기도 성남시 수정구 신흥동","일반","2***","","일반상업","제2종근린생활","8m미만","998.15","204.20","320,000","","법인","개인","202407","23","","2011","-","중개거래","경기 의정부시, 서울 종로구"
"8611","경기도 안성시 옥산동","집합","591","아양1로","일반상업","제2종근린생활","25m이상","65.75"," ","22,000","6","개인","개인","202407","23","","2020","-","중개거래","경기 안성시"
"8612","경기도 화성만세구 팔탄면 지월리","집합","499-16","서해로987번길","계획관리","제1종근린생활","12m미만","27.65"," ","3,000","1","개인","법인","202407","23","","2005","-","직거래","-"
"8613","경기도 김포시 구래동","집합","6883-8","김포한강9로","일반상업","제1종근린생활","25m미만","26.02"," ","42,210","","개인","법인","202407","23","","2016","-","중개거래","경기 김포시"
"8614","경기도 평택시 이충동","집합","593","이충로","제2종일반주거","제2종근린생활","25m미만","46.64"," ","11,000","2","개인","개인","202407","23","","1996","-","중개거래","경기 평택시"
"8615","경기도 시흥시 정왕동","집합","2004-3","오이도어시장로","준주거","판매","25m미만","7.04"," ","3,200","1","개인","개인","202407","23","","2003","-","직거래","-"
"8616","경기도 수원시 팔달구 구천동","집합","10-27","수원천로231번길","일반상업","숙박","8m미만","68.54"," ","18,800","5","개인","개인","202407","23","","2016","-","중개거래","경기 수원시 팔달구"
"8617","경기도 파주시 야당동","집합","1066","경의로","일반상업","제1종근린생활","25m이상","117.75"," ","36,000","9","법인","개인","202407","23","","2020","-","중개거래","경기 파주시"
"8618","경기도 화성만세구 팔탄면 지월리","집합","499-16","서해로987번길","계획관리","제1종근린생활","12m미만","27.65"," ","3,000","1","개인","법인","202407","23","","2005","-","직거래","-"
"8619","경기도 화성만세구 새솔동","집합","76-10","수노을중앙로","일반상업","제2종근린생활","25m이상","109.61"," ","34,000","6","법인","개인","202407","23","","2019","-","중개거래","경기 안산시상록구, 경기 화성시"
"8620","경기도 안산시 단원구 고잔동","집합","775-3","광덕동로","중심상업","제2종근린생활","25m미만","88.80"," ","15,000","4","개인","법인","202407","23","","2002","-","직거래","-"
"8621","경기도 화성만세구 새솔동","집합","76-10","수노을중앙로","일반상업","제2종근린생활","25m이상","64.41"," ","20,000","6","법인","개인","202407","23","","2019","-","중개거래","경기 안산시상록구, 경기 화성시"
"8622","경기도 수원시 영통구 영통동","집합","1010-12","청명남로28번길","중심상업","제2종근린생활","25m미만","101.62"," ","24,200","2","개인","개인","202407","23","","2005","-","직거래","-"
"8623","경기도 화성만세구 새솔동","집합","76-10","수노을중앙로","일반상업","제2종근린생활","25m이상","70.74"," ","22,000","6","법인","개인","202407","23","","2019","-","중개거래","경기 안산시상록구, 경기 화성시"
"8624","경기도 안성시 옥산동","집합","591","아양1로","일반상업","제2종근린생활","25m이상","57.76"," ","19,000","6","개인","개인","202407","23","","2020","-","중개거래","경기 안성시"
"8625","경기도 안성시 옥산동","집합","591","아양1로","일반상업","제2종근린생활","25m이상","60.49"," ","20,000","6","개인","개인","202407","23","","2020","-","중개거래","경기 안성시"
"8626","경기도 성남시 분당구 정자동","집합","158-2","성남대로331번길","중심상업","제2종근린생활","12m미만","301.72"," ","90,000","","개인","개인","202407","23","","2002","-","직거래","-"
"8627","경기도 안산시 단원구 고잔동","집합","775-3","광덕동로","중심상업","제2종근린생활","25m미만","88.80"," ","15,000","4","개인","법인","202407","23","","2002","-","직거래","-"
"8628","경기도 화성만세구 팔탄면 지월리","집합","499-16","서해로987번길","계획관리","제1종근린생활","12m미만","34.59"," ","2,000","2","개인","법인","202407","23","","2005","-","직거래","-"
"8629","경기도 화성만세구 팔탄면 지월리","집합","499-16","서해로987번길","계획관리","제1종근린생활","12m미만","25.08"," ","2,000","2","개인","법인","202407","23","","2005","-","직거래","-"
"8630","경기도 화성만세구 향남읍 동오리","일반","*","동오4길","계획관리","제1종근린생활","8m미만","626.00","2989.00","143,824","","법인","개인","202407","23","","","-","중개거래","경기 화성시"
"8631","경기도 수원시 영통구 영통동","집합","1010-12","청명남로28번길","중심상업","제2종근린생활","25m미만","97.52"," ","23,200","2","개인","개인","202407","23","","2005","-","직거래","-"
"8632","경기도 안산시 단원구 고잔동","집합","769-3","광덕동로","중심상업","제2종근린생활","25m미만","37.80"," ","29,500","1","개인","개인","202407","23","","","-","중개거래","경기 안산시단원구"
"8633","경기도 화성동탄구 영천동","집합","681-1","동탄순환대로","근린상업","제1종근린생활","25m이상","99.96"," ","30,000","4","개인","개인","202407","23","","2016","-","중개거래","경기 화성시"
"8634","경기도 과천시 별양동","집합","1-11","별양상가로","일반상업","제1종근린생활","12m미만","21.37"," ","9,700","1","개인","개인","202407","23","지분","1985","-","직거래","-"
"8635","경기도 과천시 별양동","집합","1-11","별양상가로","일반상업","제1종근린생활","12m미만","16.10"," ","7,300","1","개인","개인","202407","23","지분","1985","-","직거래","-"
"8636","경기도 파주시 산남동","일반","1**","산남로141번길","계획관리","제2종근린생활","8m미만","396.00","1627.00","210,000","","법인","개인","202407","23","","2023","20240723","중개거래","경기 고양시일산동구, 경기 파주시"
"8637","경기도 의정부시 신곡동","집합","760-4","장곡로596번길","일반상업","제2종근린생활","25m미만","91.80"," ","15,000","2","개인","법인","202407","23","","","-","중개거래","경기 의정부시"
"8638","경기도 성남시 수정구 태평동","집합","5113-3","태평로","제2종일반주거","제2종근린생활","25m미만","127.05"," ","14,000","","개인","개인","202407","23","","2009","-","직거래","-"
"8639","경기도 오산시 외삼미동","일반","5**","외삼미로5번길","자연녹지","제1종근린생활","12m미만","45.90","230.00","36,700","","개인","개인","202407","23","","2004","-","직거래","-"
"8640","경기도 용인시 기흥구 중동","집합","844-1","동백3로11번길","일반상업","제1종근린생활","25m미만","52.72"," ","68,000","1","개인","개인","202407","22","","2017","20240802","직거래","-"
"8641","경기도 화성동탄구 반송동","집합","86-7","동탄원천로","중심상업","업무","25m이상","30.75"," ","7,300","4","개인","개인","202407","22","","2008","-","중개거래","경기 화성시"
"8642","경기도 화성동탄구 반송동","집합","93-3","동탄반석로","일반상업","판매","25m미만","48.72"," ","13,500","2","개인","개인","202407","22","","2010","-","직거래","-"
"8643","경기도 성남시 분당구 정자동","집합","174-1","정자일로","중심상업","판매","25m이상","11.28"," ","3,000","","개인","개인","202407","22","","","-","중개거래","경기 성남시분당구"
"8644","경기도 성남시 분당구 정자동","집합","174-1","정자일로","중심상업","판매","25m이상","11.28"," ","3,000","","개인","개인","202407","22","","2007","20240806","중개거래","경기 성남시분당구"
"8645","경기도 의정부시 용현동","일반","4**","","제1종일반주거","제2종근린생활","-","828.19","351.00","260,000","","개인","개인","202407","22","","1997","20240910","중개거래","서울 강남구"
"8646","경기도 성남시 수정구 태평동","집합","3578","수정로135번길","제2종일반주거","제1종근린생활","12m미만","51.06"," ","22,000","1","개인","개인","202407","22","","2003","20240820","중개거래","경기 성남시 수정구"
"8647","경기도 성남시 수정구 태평동","집합","3578","수정로135번길","제2종일반주거","제1종근린생활","12m미만","46.74"," ","22,000","1","개인","개인","202407","22","","2003","20240820","중개거래","경기 성남시 수정구"
"8648","경기도 성남시 수정구 태평동","집합","3578","수정로135번길","제2종일반주거","제1종근린생활","12m미만","46.74"," ","22,000","1","개인","개인","202407","22","","2003","-","중개거래","경기 성남시 수정구"
