"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-02-16 ~ 2024-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"5768","서울특별시 구로구 항동","집합","2**","항동로3길","준주거","제1종근린생활","25m이상","51.78"," ","6,200","7","-","-","202307","06","지분","2020","20240419","직거래","-"
"5769","서울특별시 마포구 연남동","일반","3**","동교로38길","제2종일반주거","제2종근린생활","8m미만","83.70","119.00","293,000","","-","-","202307","06","","1968","-","중개거래","서울 강남구"
"5770","서울특별시 마포구 망원동","집합","4**","포은로","제2종일반주거","제2종근린생활","12m미만","150.73"," ","39,064","","-","-","202307","06","","2021","-","직거래","-"
"5771","서울특별시 구로구 오류동","일반","1*","고척로","제2종일반주거","교육연구","25m미만","1075.31","990.00","500,000","","-","-","202307","06","","","20250812","중개거래","서울 금천구, 서울 동작구, 서울 서초구"
"5772","서울특별시 동작구 신대방동","집합","3**","보라매로5가길","일반상업","제1종근린생활","25m이상","20.73"," ","3,500","","-","-","202307","06","","1996","-","직거래","-"
"5773","서울특별시 용산구 후암동","집합","4**","후암로48길","제2종일반주거","제2종근린생활","8m미만","34.84"," ","12,500","","-","-","202307","06","","2022","-","중개거래","서울 용산구"
"5774","서울특별시 강남구 도곡동","집합","8**","논현로","제3종일반주거","교육연구","25m이상","23.14"," ","58,500","","-","-","202307","06","","1988","20230908","중개거래","서울 강남구 서울 강동구"
"5775","서울특별시 강남구 도곡동","집합","8**","논현로","제3종일반주거","교육연구","25m이상","23.14"," ","58,500","","-","-","202307","06","","1988","-","중개거래","서울 강남구 서울 강동구"
"5776","서울특별시 마포구 공덕동","집합","4**","만리재로","일반상업","업무","25m이상","59.10"," ","35,500","18","-","-","202307","06","","2002","-","중개거래","서울 마포구"
"5777","서울특별시 동대문구 청량리동","집합","2**","왕산로","일반상업","업무","25m이상","42.36"," ","55,000","","-","-","202307","06","","1978","20230831","중개거래","서울 동대문구"
"5778","서울특별시 서초구 서초동","집합","1***","효령로","일반상업","판매","25m이상","11.63"," ","4,500","51","-","-","202307","06","","1997","-","중개거래","서울 서초구"
"5779","서울특별시 강남구 개포동","집합","1*","개포로","일반상업","업무","25m이상","32.44"," ","21,000","11","-","-","202307","06","","1997","-","직거래","-"
"5780","서울특별시 서대문구 대현동","집합","1**","이화여대1길","일반상업","판매","12m미만","3.80"," ","1,500","10","-","-","202307","06","","2007","-","직거래","-"
"5781","서울특별시 금천구 시흥동","집합","9**","시흥대로","준공업","제2종근린생활","25m이상","30.09"," ","22,448","","-","-","202307","06","","2022","-","직거래","-"
"5782","서울특별시 중랑구 면목동","집합","6**","면목로37길","제2종일반주거","제2종근린생활","8m미만","19.21"," ","10,700","1","-","-","202307","06","","2021","-","중개거래","서울 중랑구"
"5783","서울특별시 강서구 마곡동","집합","7**","마곡중앙로","일반상업","업무","25m미만","34.71"," ","21,500","10","-","-","202307","06","","2017","-","중개거래","서울 강서구"
"5784","서울특별시 중구 충무로5가","집합","2*","마른내로12길","일반상업","숙박","12m미만","26.27"," ","12,000","8","-","-","202307","06","","2005","-","중개거래","서울 중구"
"5785","서울특별시 은평구 녹번동","집합","1**","진흥로","제3종일반주거","제2종근린생활","8m미만","81.04"," ","21,000","5","-","-","202307","06","","2000","-","직거래","-"
"5786","서울특별시 용산구 한강로1가","일반","1**","한강대로62다길","제2종일반주거","제2종근린생활","8m미만","77.63","119.30","223,000","","-","-","202307","06","","1960","-","중개거래","서울 용산구"
"5787","서울특별시 영등포구 영등포동7가","일반","9*","버드나루로","일반상업","업무","25m미만","2766.15","19.15","33,833","","-","-","202307","06","지분","1989","-","직거래","-"
"5788","서울특별시 영등포구 영등포동7가","일반","9*","버드나루로","일반상업","업무","25m미만","2766.15","19.15","33,833","","-","-","202307","06","지분","1989","-","직거래","-"
"5789","서울특별시 영등포구 영등포동7가","일반","9*","버드나루로","일반상업","업무","25m미만","2766.15","19.15","33,833","","-","-","202307","06","지분","1989","-","직거래","-"
"5790","서울특별시 영등포구 양평동6가","집합","1**","양평로30가길","준공업","제1종근린생활","12m미만","32.13"," ","12,000","3","-","-","202307","06","","2000","-","중개거래","서울 영등포구"
"5791","서울특별시 영등포구 양평동6가","집합","1**","양평로30가길","준공업","제1종근린생활","12m미만","46.07"," ","16,000","3","-","-","202307","06","","2000","-","중개거래","서울 영등포구"
"5792","서울특별시 성북구 종암동","집합","1*","종암로14길","제2종일반주거","제2종근린생활","8m미만","25.44"," ","11,000","1","-","-","202307","06","","2016","-","중개거래","서울 성북구"
"5793","서울특별시 영등포구 양평동6가","집합","1**","양평로30가길","준공업","제1종근린생활","12m미만","32.13"," ","12,000","3","-","-","202307","06","","2000","-","중개거래","서울 영등포구"
"5794","서울특별시 서초구 양재동","일반","*","남부순환로364길","제2종일반주거","제1종근린생활","8m미만","819.07","335.30","640,000","","-","-","202307","06","","1988","-","중개거래","서울 강남구"
"5795","서울특별시 강북구 수유동","집합","2**","4.19로2길","제2종일반주거","제2종근린생활","8m미만","18.25"," ","9,700","1","-","-","202307","06","","2022","-","직거래","-"
"5796","서울특별시 구로구 항동","집합","2**","항동로3길","준주거","제1종근린생활","25m이상","67.27"," ","7,800","7","-","-","202307","06","지분","2020","20240419","직거래","-"
"5797","서울특별시 구로구 항동","집합","2**","항동로3길","준주거","제2종근린생활","25m이상","32.73"," ","6,000","7","-","-","202307","06","지분","2020","20240419","직거래","-"
"5798","서울특별시 구로구 항동","집합","2**","항동로3길","준주거","제1종근린생활","25m이상","51.78"," ","6,000","7","-","-","202307","06","지분","2020","20240419","직거래","-"
"5799","서울특별시 구로구 항동","집합","2**","항동로3길","준주거","제1종근린생활","25m이상","37.25"," ","6,000","7","-","-","202307","06","지분","2020","20240419","직거래","-"
"5800","서울특별시 구로구 항동","집합","2**","항동로3길","준주거","제1종근린생활","25m이상","44.70"," ","6,000","7","-","-","202307","06","지분","2020","20240419","직거래","-"
"5801","서울특별시 금천구 독산동","집합","1***","시흥대로","준주거","판매","25m이상","134.77"," ","62,000","2","-","-","202307","05","","2018","-","중개거래","서울 금천구"
"5802","서울특별시 성동구 용답동","집합","2**","자동차시장1길","준주거","제1종근린생활","12m미만","77.35"," ","17,358","","-","-","202307","05","","2020","-","직거래","-"
"5803","서울특별시 강서구 마곡동","집합","7**","마곡중앙로","일반상업","업무","25m미만","32.37"," ","24,700","","-","-","202307","05","","2017","-","중개거래","서울 강서구"
"5804","서울특별시 금천구 가산동","집합","4**","가산디지털1로","준공업","제2종근린생활","25m미만","293.46"," ","114,000","","-","-","202307","05","","2009","-","중개거래","서울 구로구"
"5805","서울특별시 서초구 서초동","집합","1***","서초중앙로24길","제3종일반주거","업무","25m미만","60.83"," ","48,500","5","-","-","202307","05","","1994","-","중개거래","서울 서초구"
"5806","서울특별시 송파구 삼전동","일반","*","백제고분로21길","제2종일반주거","제2종근린생활","12m미만","986.86","512.00","945,000","","-","-","202307","05","","1982","-","중개거래","서울 서초구"
"5807","서울특별시 양천구 신정동","집합","1***","신월로","제3종일반주거","업무","25m이상","22.44"," ","13,300","7","-","-","202307","05","","2004","-","중개거래","서울 양천구"
"5808","서울특별시 양천구 신정동","집합","1***","신월로","제3종일반주거","업무","25m이상","21.31"," ","13,000","7","-","-","202307","05","","2004","-","중개거래","서울 양천구"
"5809","서울특별시 금천구 가산동","집합","4**","가산디지털1로","준공업","제2종근린생활","25m미만","477.19"," ","186,000","","-","-","202307","05","","2009","-","중개거래","서울 구로구"
"5810","서울특별시 영등포구 당산동1가","집합","*","영등포로28길","준공업","판매","25m미만","8.52"," ","2,200","","-","-","202307","05","","1996","-","직거래","-"
"5811","서울특별시 송파구 삼전동","일반","*","백제고분로21길","제2종일반주거","제2종근린생활","12m미만","986.86","512.00","945,000","","-","-","202307","05","","1982","20230919","중개거래","서울 서초구"
"5812","서울특별시 서대문구 대현동","집합","2*","이화여대7길","일반상업","제1종근린생활","12m미만","52.45"," ","66,000","1","-","-","202307","05","","2021","-","직거래","-"
"5813","서울특별시 서대문구 대현동","집합","2*","이화여대7길","일반상업","제1종근린생활","12m미만","82.50"," ","43,900","2","-","-","202307","05","","2021","-","직거래","-"
"5814","서울특별시 서대문구 대현동","집합","2*","이화여대7길","일반상업","제2종근린생활","12m미만","69.78"," ","87,800","1","-","-","202307","05","","2021","-","직거래","-"
"5815","서울특별시 용산구 원효로3가","일반","2**","원효로31길","제2종일반주거","제2종근린생활","8m미만","249.74","175.20","247,000","","-","-","202307","05","","1983","20230803","중개거래","서울 용산구"
"5816","서울특별시 강남구 역삼동","집합","7**","언주로","일반상업","숙박","25m이상","27.84"," ","21,000","8","-","-","202307","05","","2008","-","중개거래","서울 서초구"
"5817","서울특별시 용산구 이태원동","집합","2**","회나무로12길","제2종일반주거","제2종근린생활","8m미만","56.65"," ","57,546","2","-","-","202307","05","","2022","-","직거래","-"
"5818","서울특별시 송파구 마천동","집합","1*","성내천로21길","제2종일반주거","제1종근린생활","12m미만","111.00"," ","30,000","2","-","-","202307","05","","2013","-","직거래","-"
"5819","서울특별시 구로구 구로동","집합","1**","디지털로31길","준공업","제2종근린생활","25m미만","90.39"," ","49,800","","-","-","202307","05","","2004","-","중개거래","서울 구로구"
"5820","서울특별시 금천구 시흥동","집합","9**","시흥대로","준공업","제2종근린생활","25m이상","22.86"," ","21,000","","-","-","202307","05","","1987","-","중개거래","서울 서초구"
"5821","서울특별시 서대문구 대현동","집합","2*","이화여대7길","일반상업","제1종근린생활","12m미만","59.19"," ","30,000","2","-","-","202307","05","","2021","-","직거래","-"
"5822","서울특별시 송파구 송파동","집합","3*","석촌호수로","준주거","업무","25m이상","30.85"," ","21,500","3","-","-","202307","05","","1999","-","중개거래","서울 송파구"
"5823","서울특별시 서초구 잠원동","집합","7*","잠원로3길","제3종일반주거","판매","25m이상","56.51"," ","130,000","","-","-","202307","05","","1980","-","중개거래","서울 서초구"
