"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-16 ~ 2026-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"801","대전광역시 유성구 지족동","집합","1023-3","지족로","준주거","제2종근린생활","25m이상","338.80"," ","76,000","5","기타","개인","202506","27","","2015","-","직거래","-"
"802","대전광역시 서구 둔산동","집합","1466","둔산중로64번길","중심상업","숙박","25m미만","20.88"," ","4,000","4","개인","개인","202506","27","","2013","-","중개거래","대전 서구"
"803","대전광역시 서구 내동","집합","17-9","도산로253번길","제2종일반주거","제2종근린생활","8m미만","82.83"," ","10,000","6","개인","개인","202506","27","","2000","-","중개거래","대전 서구"
"804","대전광역시 동구 판암동","집합","869","옥천로","준주거","제1종근린생활","25m이상","42.60"," ","12,760","5","개인","개인","202506","26","","2018","-","직거래","-"
"805","대전광역시 동구 판암동","집합","869","옥천로","준주거","제1종근린생활","25m이상","114.01"," ","37,230","5","개인","개인","202506","26","","2018","-","직거래","-"
"806","대전광역시 동구 판암동","집합","869","옥천로","준주거","제1종근린생활","25m이상","42.60"," ","12,760","5","개인","개인","202506","26","","2018","-","직거래","-"
"807","대전광역시 서구 둔산동","집합","1466","둔산중로64번길","중심상업","숙박","25m미만","22.00"," ","3,850","10","개인","개인","202506","26","","2013","-","직거래","-"
"808","대전광역시 서구 괴정동","집합","91-7","갈마로","제3종일반주거","제2종근린생활","25m이상","69.02"," ","1,099","","기타","개인","202506","26","","1981","-","직거래","-"
"809","대전광역시 서구 괴정동","집합","91-7","갈마로","제3종일반주거","제2종근린생활","25m이상","370.97"," ","13,337","","기타","개인","202506","26","","1981","-","직거래","-"
"810","대전광역시 서구 괴정동","집합","91-7","갈마로","제3종일반주거","제2종근린생활","25m이상","69.02"," ","3,138","","기타","개인","202506","26","","1981","-","직거래","-"
"811","대전광역시 서구 괴정동","집합","91-7","갈마로","제3종일반주거","제2종근린생활","25m이상","62.75"," ","2,510","","기타","개인","202506","26","","1981","-","직거래","-"
"812","대전광역시 서구 괴정동","집합","91-7","갈마로","제3종일반주거","제2종근린생활","25m이상","62.75"," ","879","","기타","개인","202506","26","","1981","-","직거래","-"
"813","대전광역시 서구 괴정동","집합","91-7","갈마로","제3종일반주거","제2종근린생활","25m이상","370.97"," ","4,669","","기타","개인","202506","26","","1981","-","직거래","-"
"814","대전광역시 동구 판암동","집합","869","옥천로","준주거","제1종근린생활","25m이상","42.60"," ","12,760","5","개인","개인","202506","26","","2018","-","직거래","-"
"815","대전광역시 동구 판암동","집합","869","옥천로","준주거","제1종근린생활","25m이상","35.52"," ","12,000","4","개인","개인","202506","25","","2018","-","중개거래","대전 동구"
"816","대전광역시 유성구 자운동","일반","2*","유성대로1163번길","제1종일반주거","제2종근린생활","8m미만","178.59","224.00","28,000","","개인","개인","202506","25","","1986","-","중개거래","대전 유성구"
"817","대전광역시 유성구 화암동","일반","1**","","자연녹지","제1종근린생활","25m이상","290.40","936.00","192,076","","법인","법인","202506","25","","2021","-","직거래","-"
"818","대전광역시 유성구 봉명동","집합","545-11","계룡로141번길","일반상업","숙박","25m미만","20.94"," ","8,000","9","법인","법인","202506","25","","2020","-","직거래","-"
"819","대전광역시 동구 판암동","집합","869","옥천로","준주거","제1종근린생활","25m이상","35.52"," ","12,000","4","개인","개인","202506","25","","2018","-","중개거래","대전 동구"
"820","대전광역시 서구 갈마동","집합","1418","대덕대로","제3종일반주거","판매","25m이상","25.61"," ","2,850","1","개인","개인","202506","25","","1995","-","중개거래","대전 서구"
"821","대전광역시 유성구 장대동","일반","2**","유성대로740번길","일반상업","제1종근린생활","12m미만","83.01","186.10","77,718","","개인","개인","202506","25","지분","2000","-","직거래","-"
"822","대전광역시 동구 판암동","집합","869","옥천로","준주거","제1종근린생활","25m이상","35.52"," ","12,000","4","개인","개인","202506","25","","2018","-","중개거래","대전 동구"
"823","대전광역시 유성구 송강동","집합","49-10","구즉로","제3종일반주거","제2종근린생활","12m미만","17.85"," ","12,000","","개인","개인","202506","25","","1997","-","중개거래","대전 유성구"
"824","대전광역시 동구 가오동","집합","235-12","대전로","제2종일반주거","제1종근린생활","25m이상","48.88"," ","32,000","1","개인","개인","202506","25","","2015","-","직거래","-"
"825","대전광역시 서구 둔산동","집합","1434","둔산중로32번길","중심상업","숙박","12m미만","20.04"," ","3,500","6","개인","개인","202506","25","","2016","-","직거래","-"
"826","대전광역시 서구 둔산동","집합","1457","둔산로","중심상업","제1종근린생활","25m이상","39.68"," ","19,000","2","개인","개인","202506","24","","2000","-","중개거래","대전 서구"
"827","대전광역시 서구 도마동","집합","172-15","도산로","준주거","제1종근린생활","25m이상","151.30"," ","44,500","2","개인","법인","202506","24","","2003","-","중개거래","대전 서구"
"828","대전광역시 유성구 전민동","집합","466-3","엑스포로","준주거","판매","25m미만","27.94"," ","5,000","","개인","개인","202506","24","","","-","중개거래","대전 유성구"
"829","대전광역시 유성구 전민동","집합","466-3","엑스포로","준주거","판매","25m미만","27.94"," ","5,000","2","개인","개인","202506","24","","1994","20250627","중개거래","대전 유성구"
"830","대전광역시 서구 둔산동","집합","921","둔산중로","중심상업","업무","25m이상","51.84"," ","7,500","19","개인","개인","202506","24","","2000","-","중개거래","대전 서구"
"831","대전광역시 서구 둔산동","일반","1***","문예로","중심상업","업무","25m이상","2512.17","971.10","1,413,178","","법인","법인","202506","23","","1995","-","직거래","-"
"832","대전광역시 유성구 송강동","집합","49-10","구즉로","제3종일반주거","제1종근린생활","12m미만","17.85"," ","13,000","","개인","개인","202506","23","","1997","-","중개거래","대전 유성구"
"833","대전광역시 중구 사정동","일반","4**","대둔산로300번길","제2종일반주거","제1종근린생활","25m이상","96.80","171.40","42,000","","개인","개인","202506","23","","2017","-","직거래","-"
"834","대전광역시 유성구 지족동","집합","901-4","노은로","일반상업","제1종근린생활","25m이상","64.06"," ","15,000","2","개인","개인","202506","23","","2008","-","직거래","-"
"835","대전광역시 서구 둔산동","집합","1313","둔산로73번길","중심상업","숙박","25m미만","19.84"," ","2,700","2","개인","개인","202506","23","","2012","-","중개거래","대전 서구"
"836","대전광역시 서구 둔산동","집합","1312","둔산로73번길","중심상업","숙박","25m미만","21.72"," ","5,000","15","개인","개인","202506","23","","2019","-","중개거래","대전 서구"
"837","대전광역시 서구 관저동","집합","1537","구봉로131번길","준주거","제1종근린생활","25m미만","33.63"," ","19,400","1","개인","개인","202506","21","","2014","-","중개거래","대전 서구"
"838","대전광역시 중구 중촌동","집합","12-2","목중로26번길","제3종일반주거","제2종근린생활","25m미만","54.54"," ","3,000","","개인","개인","202506","21","","1989","-","직거래","-"
"839","대전광역시 대덕구 오정동","일반","3**","오정로75번길","제2종일반주거","제2종근린생활","12m미만","120.96","305.10","59,500","","개인","개인","202506","21","","1992","-","중개거래","대전 대덕구"
"840","대전광역시 대덕구 오정동","일반","3**","오정로","제3종일반주거","제1종근린생활","25m이상","155.66","167.50","48,000","","개인","개인","202506","20","","1978","-","중개거래","대전 대덕구"
"841","대전광역시 서구 갈마동","일반","2**","계룡로","제3종일반주거","제2종근린생활","25m이상","1438.14","384.70","232,000","","법인","개인","202506","20","","1997","-","중개거래","대전 서구"
"842","대전광역시 서구 둔산동","집합","1457","둔산로","중심상업","업무","25m이상","43.45"," ","8,400","14","법인","개인","202506","19","","2000","-","중개거래","대전 서구"
"843","대전광역시 유성구 봉명동","일반","5**","도안대로","제2종일반주거","제2종근린생활","25m이상","401.67","278.30","235,000","","법인","개인","202506","19","","2001","-","중개거래","대전 유성구"
"844","대전광역시 서구 갈마동","집합","1427","대덕대로162번길","준주거","교육연구","12m미만","74.10"," ","7,400","3","개인","개인","202506","19","","1995","-","중개거래","대전 서구"
"845","대전광역시 대덕구 오정동","일반","3**","대전로","제3종일반주거","판매","25m이상","694.99","562.30","153,000","","개인","개인","202506","19","","1994","-","중개거래","대전 유성구"
"846","대전광역시 동구 가양동","일반","3**","우암로295번길","제2종일반주거","제1종근린생활","12m미만","138.77","131.50","21,600","","개인","개인","202506","18","","1990","-","직거래","-"
"847","대전광역시 중구 대흥동","일반","4**","대흥로111번길","일반상업","제1종근린생활","8m미만","900.69","247.90","80,000","","법인","개인","202506","17","","1984","-","중개거래","대전 중구"
"848","대전광역시 서구 가장동","집합","55","가장로","제3종일반주거","제1종근린생활","25m이상","112.41"," ","30,000","4","개인","개인","202506","17","","2002","-","직거래","-"
"849","대전광역시 동구 원동","일반","4*","중앙로200번길","일반상업","판매","25m이상","18.94","6.38","450","","개인","개인","202506","17","지분","","-","직거래","-"
"850","대전광역시 서구 도안동","집합","1364","도안동로","제3종일반주거","제1종근린생활","25m미만","37.66"," ","20,000","1","개인","법인","202506","17","","2010","-","중개거래","대전 서구"
"851","대전광역시 중구 용두동","집합","13-1","중앙로","일반상업","제1종근린생활","25m이상","26.45"," ","7,100","2","개인","개인","202506","17","","1980","-","직거래","-"
"852","대전광역시 중구 문화동","일반","*","중앙로16번길","일반상업","제2종근린생활","25m미만","143.25","55.67","21,300","","법인","개인","202506","16","지분","1982","-","직거래","-"
