"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-16 ~ 2026-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"6027","서울특별시 영등포구 영등포동4가","집합","55","영중로","준주거","제2종근린생활","25m이상","67.14"," ","99,482","2","법인","법인","202508","28","","2023","-","직거래","-"
"6028","서울특별시 영등포구 영등포동4가","집합","55","영중로","준주거","제2종근린생활","25m이상","35.34"," ","55,646","2","법인","법인","202508","28","","2023","-","직거래","-"
"6029","서울특별시 영등포구 영등포동4가","집합","55","영중로","준주거","제2종근린생활","25m이상","53.22"," ","83,437","2","법인","법인","202508","28","","2023","-","직거래","-"
"6030","서울특별시 영등포구 영등포동4가","집합","55","영중로","준주거","제2종근린생활","25m이상","114.22"," ","172,650","2","법인","법인","202508","28","","2023","-","직거래","-"
"6031","서울특별시 영등포구 영등포동4가","집합","55","영중로","준주거","제2종근린생활","25m이상","38.96"," ","61,294","2","법인","법인","202508","28","","2023","-","직거래","-"
"6032","서울특별시 영등포구 영등포동4가","집합","55","영중로","준주거","제2종근린생활","25m이상","30.56"," ","48,072","2","법인","법인","202508","28","","2023","-","직거래","-"
"6033","서울특별시 영등포구 영등포동4가","집합","55","영중로","준주거","제2종근린생활","25m이상","30.65"," ","48,201","2","법인","법인","202508","28","","2023","-","직거래","-"
"6034","서울특별시 영등포구 영등포동4가","집합","55","영중로","준주거","제2종근린생활","25m이상","30.47"," ","47,944","2","법인","법인","202508","28","","2023","-","직거래","-"
"6035","서울특별시 영등포구 영등포동4가","집합","55","영중로","준주거","제2종근린생활","25m이상","30.47"," ","47,944","2","법인","법인","202508","28","","2023","-","직거래","-"
"6036","서울특별시 영등포구 영등포동4가","집합","55","영중로","준주거","제2종근린생활","25m이상","35.84"," ","56,416","2","법인","법인","202508","28","","2023","-","직거래","-"
"6037","서울특별시 영등포구 영등포동4가","집합","55","영중로","준주거","제2종근린생활","25m이상","39.05"," ","100,767","1","법인","법인","202508","28","","2023","-","직거래","-"
"6038","서울특별시 영등포구 영등포동4가","집합","55","영중로","준주거","제2종근린생활","25m이상","39.09"," ","100,767","1","법인","법인","202508","28","","2023","-","직거래","-"
"6039","서울특별시 영등포구 영등포동4가","집합","55","영중로","준주거","제2종근린생활","25m이상","21.33"," ","60,395","1","법인","법인","202508","28","","2023","-","직거래","-"
"6040","서울특별시 영등포구 영등포동4가","집합","55","영중로","준주거","제2종근린생활","25m이상","20.46"," ","57,956","1","법인","법인","202508","28","","2023","-","직거래","-"
"6041","서울특별시 영등포구 영등포동4가","집합","55","영중로","준주거","제2종근린생활","25m이상","22.36"," ","63,348","1","법인","법인","202508","28","","2023","-","직거래","-"
"6042","서울특별시 영등포구 영등포동4가","집합","55","영중로","준주거","제2종근린생활","25m이상","22.82"," ","64,824","1","법인","법인","202508","28","","2023","-","직거래","-"
"6043","서울특별시 영등포구 영등포동4가","집합","55","영중로","준주거","제2종근린생활","25m이상","37.83"," ","116,812","1","법인","법인","202508","28","","2023","-","직거래","-"
"6044","서울특별시 성동구 성수동2가","집합","323","성수이로","준공업","제2종근린생활","25m미만","82.82"," ","56,000","","법인","개인","202508","28","","2015","-","직거래","-"
"6045","서울특별시 성동구 성수동2가","집합","323","성수이로","준공업","제2종근린생활","25m미만","106.37"," ","72,000","","법인","개인","202508","28","","2015","-","직거래","-"
"6046","서울특별시 성동구 성수동2가","일반","2**","뚝섬로17길","준공업","제2종근린생활","12m미만","238.30","131.00","750,000","","법인","개인","202508","28","","2017","-","중개거래","서울 강남구"
"6047","서울특별시 영등포구 여의도동","집합","25-3","여의나루로","일반상업","업무","25m이상","40.16"," ","54,404","4","법인","법인","202508","28","","1984","-","중개거래","서울 서초구"
"6048","서울특별시 강남구 신사동","집합","579-3","압구정로","제3종일반주거","제1종근린생활","25m이상","34.47"," ","140,000","1","개인","개인","202508","28","","2005","20250904","중개거래","서울 강남구"
"6049","서울특별시 강남구 신사동","집합","579-3","압구정로","제3종일반주거","제1종근린생활","25m이상","34.47"," ","140,000","1","개인","개인","202508","28","","2005","-","중개거래","서울 강남구"
"6050","서울특별시 서대문구 대현동","집합","110-20","신촌역로","일반상업","업무","25m이상","28.90"," ","14,500","3","개인","개인","202508","28","","2001","20251231","중개거래","서울 서대문구"
"6051","서울특별시 서대문구 대현동","집합","110-20","신촌역로","일반상업","업무","25m이상","28.90"," ","14,500","3","개인","개인","202508","28","","2001","-","중개거래","서울 서대문구"
"6052","서울특별시 용산구 서계동","집합","223-60","만리재로","일반상업","제2종근린생활","25m이상","31.80"," ","70,000","","개인","개인","202508","28","","2007","-","중개거래","서울 성동구, 서울 용산구"
"6053","서울특별시 노원구 공릉동","집합","90-1","노원로1길","제3종일반주거","제2종근린생활","25m미만","177.61"," ","52,500","4","개인","개인","202508","28","","2003","-","중개거래","서울 노원구, 서울 성북구"
"6054","서울특별시 금천구 시흥동","집합","984","시흥대로","준공업","판매","25m이상","44.64"," ","26,800","","개인","개인","202508","28","","1987","-","중개거래","서울 금천구"
"6055","서울특별시 금천구 시흥동","집합","984","시흥대로","준공업","제2종근린생활","25m이상","22.86"," ","21,800","3","개인","개인","202508","28","","1987","-","중개거래","서울 금천구"
"6056","서울특별시 영등포구 여의도동","집합","25-3","여의나루로","일반상업","업무","25m이상","32.88"," ","44,550","4","법인","법인","202508","28","","1984","-","중개거래","서울 서초구"
"6057","서울특별시 금천구 가산동","집합","60-4","디지털로9길","준공업","제2종근린생활","25m미만","133.38"," ","46,500","10","법인","법인","202508","28","","2001","-","중개거래","서울 금천구"
"6058","서울특별시 금천구 가산동","집합","60-4","디지털로9길","준공업","제2종근린생활","25m미만","133.38"," ","46,500","10","법인","법인","202508","28","","2001","-","중개거래","서울 금천구"
"6059","서울특별시 강남구 자곡동","집합","649","자곡로","준주거","제2종근린생활","25m미만","68.45"," ","70,000","5","개인","법인","202508","28","","2017","-","직거래","-"
"6060","서울특별시 영등포구 여의도동","집합","25-3","여의나루로","일반상업","업무","25m이상","29.70"," ","40,248","4","법인","법인","202508","28","","1984","-","중개거래","서울 서초구"
"6061","서울특별시 마포구 마포동","집합","136-1","마포대로","준주거","업무","25m이상","41.66"," ","30,000","","개인","개인","202508","28","","1987","-","중개거래","서울 마포구"
"6062","서울특별시 영등포구 여의도동","집합","25-3","여의나루로","일반상업","업무","25m이상","62.97"," ","85,353","4","법인","법인","202508","28","","1984","-","중개거래","서울 서초구"
"6063","서울특별시 강남구 대치동","일반","9**","삼성로","제3종일반주거","교육연구","25m이상","4240.14","777.30","4,400,000","","법인","법인","202508","28","","2006","-","중개거래","서울 강남구"
"6064","서울특별시 강남구 일원동","집합","731","광평로10길","제2종일반주거","제2종근린생활","25m이상","24.37"," ","61,000","","개인","개인","202508","28","","1994","-","중개거래","서울 강남구"
"6065","서울특별시 강북구 번동","집합","242-4","한천로105길","제3종일반주거","제1종근린생활","25m미만","19.00"," ","18,000","1","개인","개인","202508","28","지분","1991","-","중개거래","서울 강북구"
"6066","서울특별시 구로구 구로동","집합","3-25","새말로","일반상업","제2종근린생활","25m이상","97.74"," ","34,714","","법인","법인","202508","28","","2007","-","직거래","-"
"6067","서울특별시 구로구 구로동","집합","3-25","새말로","일반상업","제2종근린생활","25m이상","96.52"," ","34,286","","법인","법인","202508","28","","2007","-","직거래","-"
"6068","서울특별시 구로구 구로동","집합","501","구로중앙로","일반상업","판매","25m이상","3.64"," ","1,200","","개인","개인","202508","28","","2007","-","직거래","-"
"6069","서울특별시 구로구 구로동","집합","501","구로중앙로","일반상업","판매","25m이상","3.92"," ","1,500","","개인","개인","202508","28","","2007","-","직거래","-"
"6070","서울특별시 성북구 석관동","일반","3**","돌곶이로","제2종일반주거","제2종근린생활","25m미만","195.31","108.00","122,000","","법인","개인","202508","28","","1975","-","중개거래","서울 강남구"
"6071","서울특별시 마포구 망원동","집합","384-25","동교로","제2종일반주거","제2종근린생활","25m미만","61.48"," ","43,000","2","개인","개인","202508","28","","2002","-","중개거래","서울 마포구"
"6072","서울특별시 영등포구 여의도동","집합","44-23","의사당대로1길","일반상업","제2종근린생활","25m미만","67.28"," ","25,800","","개인","개인","202508","28","","","-","중개거래","서울 도봉구, 서울 영등포구"
"6073","서울특별시 영등포구 여의도동","집합","25-3","여의나루로","일반상업","업무","25m이상","62.97"," ","85,353","4","법인","법인","202508","28","","1984","-","중개거래","서울 서초구"
"6074","서울특별시 중구 인현동2가","일반","1**","마른내로8길","일반상업","제2종근린생활","8m미만","52.89","79.70","181,794","","법인","개인","202508","28","","1930","-","직거래","-"
"6075","서울특별시 중구 인현동2가","일반","1**","마른내로8길","일반상업","제2종근린생활","25m미만","1094.44","481.30","1,648,741","","법인","개인","202508","28","","2017","-","직거래","-"
"6076","서울특별시 강서구 화곡동","일반","1***","강서로31길","제2종일반주거","제2종근린생활","8m미만","210.39","151.60","90,000","","개인","개인","202508","28","","1990","20250917","중개거래","서울 강남구"
