"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-02-16 ~ 2024-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"1617","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","22.95"," ","4,690","10","-","-","202308","07","","2017","-","직거래","-"
"1618","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","21.00"," ","4,172","12","-","-","202308","07","","2017","-","직거래","-"
"1619","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","28.20"," ","5,701","12","-","-","202308","07","","2017","-","직거래","-"
"1620","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","28.20"," ","5,701","12","-","-","202308","07","","2017","-","직거래","-"
"1621","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","28.20"," ","5,701","12","-","-","202308","07","","2017","-","직거래","-"
"1622","인천광역시 미추홀구 주안동","집합","1**","주안중로","일반상업","업무","25m미만","51.00"," ","3,600","10","-","-","202308","07","","1992","-","직거래","-"
"1623","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","21.00"," ","4,275","7","-","-","202308","07","","2017","-","직거래","-"
"1624","인천광역시 연수구 송도동","집합","1**","송도문화로28번길","준주거","제2종근린생활","25m이상","49.51"," ","45,000","1","-","-","202308","07","","2013","-","중개거래","인천 연수구"
"1625","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","21.00"," ","4,172","13","-","-","202308","07","","2017","-","직거래","-"
"1626","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","21.00"," ","4,172","13","-","-","202308","07","","2017","-","직거래","-"
"1627","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","22.95"," ","4,690","14","-","-","202308","07","","2017","-","직거래","-"
"1628","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","22.95"," ","4,561","14","-","-","202308","07","","2017","-","직거래","-"
"1629","인천광역시 서구 금곡동","일반","6**","신동길","자연녹지","제2종근린생활","8m미만","198.00","1171.80","139,000","","-","-","202308","07","","2019","-","중개거래","인천 서구"
"1630","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","21.00"," ","4,275","15","-","-","202308","07","","2017","-","직거래","-"
"1631","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","28.20"," ","5,701","15","-","-","202308","07","","2017","-","직거래","-"
"1632","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","22.95"," ","4,690","15","-","-","202308","07","","2017","-","직거래","-"
"1633","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","28.20"," ","5,701","16","-","-","202308","07","","2017","-","직거래","-"
"1634","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","21.00"," ","4,172","18","-","-","202308","07","","2017","-","직거래","-"
"1635","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","22.95"," ","4,690","18","-","-","202308","07","","2017","-","직거래","-"
"1636","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","22.95"," ","4,690","18","-","-","202308","07","","2017","-","직거래","-"
"1637","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","22.95"," ","4,561","18","-","-","202308","07","","2017","-","직거래","-"
"1638","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","28.20"," ","5,701","21","-","-","202308","07","","2017","-","직거래","-"
"1639","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","21.00"," ","4,172","22","-","-","202308","07","","2017","-","직거래","-"
"1640","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","28.20"," ","5,701","22","-","-","202308","07","","2017","-","직거래","-"
"1641","인천광역시 중구 중산동","집합","1***","하늘별빛로65번길","중심상업","숙박","25m미만","21.70"," ","7,400","12","-","-","202308","07","","2021","20230905","중개거래","인천 중구"
"1642","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","22.95"," ","4,768","23","-","-","202308","07","","2017","-","직거래","-"
"1643","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","22.95"," ","4,768","24","-","-","202308","07","","2017","-","직거래","-"
"1644","인천광역시 중구 중산동","집합","1***","은하수로29번길","일반상업","숙박","25m미만","22.95"," ","4,768","24","-","-","202308","07","","2017","-","직거래","-"
"1645","인천광역시 연수구 청학동","집합","5**","먼우금로","중심상업","제1종근린생활","25m이상","28.70"," ","5,700","7","-","-","202308","07","","2001","-","중개거래","인천 연수구"
"1646","인천광역시 연수구 청학동","집합","5**","먼우금로","중심상업","제1종근린생활","25m이상","27.67"," ","5,000","7","-","-","202308","07","","2001","-","중개거래","인천 연수구"
"1647","인천광역시 연수구 청학동","집합","5**","먼우금로","중심상업","제1종근린생활","25m이상","31.77"," ","6,000","7","-","-","202308","07","","2001","-","중개거래","인천 연수구"
"1648","인천광역시 중구 운북동","일반","7**","백운로","생산녹지","제2종근린생활","12m미만","99.60","534.00","49,000","","-","-","202308","06","","2010","-","중개거래","인천 중구"
"1649","인천광역시 연수구 연수동","집합","5**","원인재로","제3종일반주거","제1종근린생활","25m이상","30.78"," ","14,600","2","-","-","202308","06","","1993","-","중개거래","인천 연수구"
"1650","인천광역시 남동구 구월동","집합","1***","호구포로","제2종일반주거","제1종근린생활","25m이상","77.38"," ","58,000","1","-","-","202308","05","","2002","-","중개거래","인천 남동구"
"1651","인천광역시 중구 항동7가","집합","6*","","준공업","제1종근린생활","25m이상","4373.20"," ","35,000","","-","-","202308","05","지분","1976","-","직거래","-"
"1652","인천광역시 중구 항동7가","집합","6*","연안부두로","준공업","제1종근린생활","25m이상","4373.98"," ","24,000","","-","-","202308","05","지분","1976","20230831","직거래","-"
"1653","인천광역시 중구 항동7가","집합","6*","연안부두로","준공업","제1종근린생활","25m이상","4373.98"," ","24,000","","-","-","202308","05","지분","1976","-","직거래","-"
"1654","인천광역시 미추홀구 학익동","집합","7**","한나루로341번길","제3종일반주거","제2종근린생활","12m미만","27.00"," ","14,800","1","-","-","202308","05","","1996","-","중개거래","인천 미추홀구"
"1655","인천광역시 강화군 화도면 내리","일반","8**","안골길","계획관리","제2종근린생활","8m미만","44.80","347.00","17,120","","-","-","202308","05","","2023","-","중개거래","인천 강화군"
"1656","인천광역시 중구 항동7가","집합","6*","","준공업","제1종근린생활","25m이상","4373.98"," ","35,000","","-","-","202308","05","지분","1976","20230831","직거래","-"
"1657","인천광역시 연수구 청학동","집합","5**","용담로","중심상업","제1종근린생활","25m미만","301.47"," ","55,000","","-","-","202308","04","","1997","-","직거래","-"
"1658","인천광역시 서구 마전동","집합","1***","완정로","준주거","제2종근린생활","25m미만","153.88"," ","32,000","4","-","-","202308","04","","2001","-","직거래","-"
"1659","인천광역시 연수구 송도동","집합","2*","아트센터대로168번길","중심상업","숙박","25m이상","27.06"," ","17,000","5","-","-","202308","04","","2021","-","중개거래","인천 서구"
"1660","인천광역시 서구 마전동","집합","1***","완정로","준주거","제2종근린생활","25m미만","165.03"," ","34,000","4","-","-","202308","04","","2001","-","직거래","-"
"1661","인천광역시 남동구 만수동","집합","8**","서판로","준주거","제2종근린생활","12m미만","62.10"," ","16,500","1","-","-","202308","04","","2006","-","중개거래","인천 남동구 인천 미추홀구"
"1662","인천광역시 서구 검암동","집합","5**","승학로","제2종일반주거","제2종근린생활","25m미만","126.40"," ","30,000","2","-","-","202308","04","","2004","-","직거래","-"
"1663","인천광역시 강화군 화도면 내리","집합","1***","해안남로","계획관리","숙박","8m미만","67.75"," ","44,000","4","-","-","202308","04","","2020","-","직거래","-"
"1664","인천광역시 서구 가정동","집합","6**","봉오재3로94번길","일반상업","제2종근린생활","25m미만","158.85"," ","68,900","2","-","-","202308","04","","2018","-","중개거래","인천 서구"
"1665","인천광역시 서구 마전동","집합","1***","완정로","준주거","제2종근린생활","25m미만","128.00"," ","26,000","4","-","-","202308","04","","2001","-","직거래","-"
"1666","인천광역시 서구 마전동","집합","1***","완정로","준주거","제2종근린생활","25m미만","135.28"," ","28,000","4","-","-","202308","04","","2001","-","직거래","-"
"1667","인천광역시 서구 마전동","집합","1***","완정로","준주거","제2종근린생활","25m미만","139.84"," ","40,000","4","-","-","202308","04","","2001","-","직거래","-"
"1668","인천광역시 강화군 길상면 장흥리","집합","4**","길상로304번길","자연녹지","제1종근린생활","8m미만","49.40"," ","5,000","1","-","-","202308","04","","2002","-","직거래","-"
"1669","인천광역시 강화군 길상면 장흥리","집합","4**","길상로304번길","자연녹지","제1종근린생활","8m미만","49.40"," ","10,000","1","-","-","202308","04","","2002","20231121","직거래","-"
"1670","인천광역시 남동구 서창동","일반","5**","장아산로174번길","제2종일반주거","기타","25m미만","373.43","186.90","79,000","","-","-","202308","04","","2008","-","직거래","-"
"1671","인천광역시 서구 신현동","집합","3**","봉오재1로","제3종일반주거","제2종근린생활","25m미만","42.42"," ","57,000","1","-","-","202308","03","","2017","-","중개거래","인천 서구"
"1672","인천광역시 동구 송림동","집합","2**","봉수대로","준공업","판매","25m이상","28.40"," ","1,750","","-","-","202308","03","","1994","-","중개거래","인천 동구"
"1673","인천광역시 중구 중산동","집합","1***","하늘별빛로65번길","중심상업","제1종근린생활","25m미만","54.67"," ","12,300","7","-","-","202308","03","","2021","-","직거래","-"
"1674","인천광역시 남동구 구월동","일반","1***","구월남로","제2종일반주거","제1종근린생활","25m미만","274.74","121.80","85,000","","-","-","202308","03","","1990","-","중개거래","인천 남동구"
"1675","인천광역시 미추홀구 용현동","집합","7*","한나루로501번길","제2종일반주거","제2종근린생활","12m미만","60.49"," ","8,800","2","-","-","202308","03","","2014","-","직거래","-"
